date,open,high,low,close,volume,dividends,stock_splits,asset,timestamp,unix_timestamp,mid_price,price_range,price_range_pct,return_1d,return_1d_bps,log_return_1d,return_overnight,return_intraday,volatility_7d,volatility_14d,volatility_30d,sma_7,price_vs_sma_7,sma_14,price_vs_sma_14,sma_30,price_vs_sma_30,price_percentile_30d,price_percentile_60d,price_percentile_90d,support_level,resistance_level,distance_to_support,distance_to_resistance,implied_move_1d,gap_size,gap_size_pct,is_gap_up,is_gap_down,volume_ratio,dollar_volume,vwap_approx,upper_wick,lower_wick,body_size,body_size_pct,is_local_high,is_local_low
2023-12-04 00:00:00+00:00,39978.62890625,42371.75,39978.62890625,41980.09765625,39856129827,0.0,0.0,BTC,2023-12-04T00:00:00Z,1701648000,41175.189453125,2393.12109375,5.700608686873104,0.05006972516793251,500.6972516793251,0.04885656688656327,5.9602511826017945e-06,0.05006346652591431,34.02572408133578,45.24599941195081,45.44287328822705,39075.12779017857,7.43431955404017,38165.14508928572,9.995907412481642,37260.61666666667,12.666137632137954,100.0,100.0,100.0,35670.97265625,42371.75,15.028847840378228,0.9329476719111224,2.3785886990293847,0.23828125,0.000596025118257246,True,False,1.9668617338505783,1673164222337638.5,37975.744302763655,391.65234375,0.0,2001.46875,4.767661014961981,False,False
2023-12-05 00:00:00+00:00,41986.265625,44408.6640625,41421.1484375,44080.6484375,36312154535,0.0,0.0,BTC,2023-12-05T00:00:00Z,1701734400,42914.90625,2987.515625,6.777385839130442,0.05003682455553493,500.3682455553493,0.04882523455973004,0.00014692602195709448,0.049882569486078276,41.25824440302654,39.66426681965185,47.840122657134046,39967.92243303572,10.29006701900743,38755.63337053572,13.739976885560768,37561.659765625,17.355432940268866,100.0,100.0,100.0,35670.97265625,44408.6640625,19.07793119961406,0.7441261338636586,2.504066465839406,6.16796875,0.014692602195701926,True,False,1.7532672022187203,1600663318065506.2,38517.207653414036,328.015625,565.1171875,2094.3828125,4.751252276766148,True,False
2023-12-06 00:00:00+00:00,44080.0234375,44265.76953125,43478.08203125,43746.4453125,29909761586,0.0,0.0,BTC,2023-12-06T00:00:00Z,1701820800,43871.92578125,787.6875,1.8005748681366076,-0.007581629055975703,-75.81629055975702,-0.007610515703398493,-1.4178557307009676e-05,-0.007567557795720603,44.22687191704095,37.533926222486855,48.064594212149984,40809.05859375,7.197879147351527,39206.640904017855,11.579172058111498,37851.962239583336,15.572463682616068,96.66666666666667,98.33333333333333,98.88888888888889,36750.12890625,44408.6640625,15.992879778624872,1.5137658506182199,2.515815844023043,-0.625,-0.0014178557306981539,False,True,1.4306609490287574,1308445749531862.2,39038.21463871482,185.74609375,268.36328125,333.578125,0.7625262409713647,False,False
2023-12-07 00:00:00+00:00,43769.1328125,44042.58984375,42880.6484375,43292.6640625,27635760671,0.0,0.0,BTC,2023-12-07T00:00:00Z,1701907200,43461.619140625,1161.94140625,2.6839221642090414,-0.010372985662227885,-103.72985662227885,-0.010427160036986542,0.0005186135659236424,-0.010885953624923617,46.64912548009859,38.41811569925874,48.45154602688735,41606.189732142855,4.053421717332273,39635.4296875,9.227184879374217,38113.598958333336,13.588496614629687,93.33333333333333,96.66666666666667,97.77777777777777,36750.12890625,44408.6640625,15.112341312155767,2.577803940152245,2.5360698276953664,22.6875,0.05186135659236599,True,False,1.3056805112816041,1196425702841252.5,39445.416950867955,273.45703125,412.015625,476.46875,1.1005761837897985,False,True
2023-12-08 00:00:00+00:00,43293.13671875,44705.515625,43125.296875,44166.6015625,24421116687,0.0,0.0,BTC,2023-12-08T00:00:00Z,1701993600,43915.40625,1580.21875,3.577859047551662,0.02018673414826888,201.8673414826888,0.01998568323480024,1.0917698419321553e-05,0.020175596178775068,46.40482794119875,38.71095928083805,48.666873026638605,42388.739955357145,4.194183665320694,40095.881138392855,10.15246531197771,38397.309765625,15.025250029469328,100.0,100.0,100.0,36750.12890625,44705.515625,16.79203831373572,1.2201845816400083,2.547340557980305,0.47265625,0.0010917698419243588,True,False,1.1206179006380548,1078597730426049.0,39787.93596314515,538.9140625,167.83984375,873.46484375,1.9776591651815525,True,False
2023-12-09 00:00:00+00:00,44180.01953125,44361.2578125,43627.59765625,43725.984375,17368210171,0.0,0.0,BTC,2023-12-09T00:00:00Z,1702080000,43994.427734375,733.66015625,1.6778585244829038,-0.009976252913108663,-99.76252913108664,-0.010026349184727985,0.00030380351386138926,-0.010276934258230619,50.94921356301138,40.00114806033174,48.38859821314773,42995.83314732143,1.698190671586186,40519.394810267855,7.91371534482932,38631.73841145833,13.186685800374676,90.0,95.0,96.66666666666667,36750.12890625,44705.515625,15.953569870318098,2.240158258301075,2.5327749885367594,13.41796875,0.03038035138613117,True,False,0.7889205765321428,759442086558862.1,40013.7194147298,181.23828125,98.38671875,454.03515625,1.0383646308705885,False,False
2023-12-10 00:00:00+00:00,43728.3828125,44034.625,43593.28515625,43779.69921875,13000481418,0.0,0.0,BTC,2023-12-10T00:00:00Z,1702166400,43813.955078125,441.33984375,1.0080924529535886,0.0012284421841561866,12.284421841561866,0.001227688266422679,5.485153814799304e-05,0.0011735262762868626,51.92992008317334,39.001857836640674,48.25918691978982,43538.877232142855,0.5531194231838343,40969.43610491072,6.859413702065664,38847.26276041667,12.696998727434728,93.33333333333333,96.66666666666667,97.77777777777777,36750.12890625,44705.515625,16.056689374168588,2.1147162332570133,2.5260012918570722,2.3984375,0.005485153814790476,True,False,0.6012959383652171,569157166178988.5,40249.48338534721,254.92578125,135.09765625,51.31640625,0.11721507266094276,False,False
2023-12-11 00:00:00+00:00,43792.01953125,43808.375,40234.578125,41243.83203125,40632672038,0.0,0.0,BTC,2023-12-11T00:00:00Z,1702252800,42021.4765625,3573.796875,8.665045654080284,-0.05792335792051162,-579.2335792051163,-0.05966864669683699,0.0002814161065483045,-0.058188398874402525,62.89563987385024,52.24850105774998,53.0299906049708,43433.69642857143,-5.041855926130423,41254.412109375,-0.025645931147799672,38984.12213541667,5.79648783159441,76.66666666666667,88.33333333333333,92.22222222222223,36891.08984375,44705.515625,10.553680327768706,8.39321523549781,2.7757165697376,12.3203125,0.028141610654838507,True,False,1.8144611301713673,1675847100516140.5,40588.9936623565,16.35546875,1009.25390625,2548.1875,6.178348069280435,False,True
2023-12-12 00:00:00+00:00,41238.734375,42048.3046875,40667.5625,41450.22265625,24779520132,0.0,0.0,BTC,2023-12-12T00:00:00Z,1702339200,41357.93359375,1380.7421875,3.3310850919924,0.005004157345118276,50.041573451182764,0.004991678164292342,-0.0001235980266367509,0.005128389230543595,46.4656361783626,52.08050236549306,52.98493717048436,43057.92131696428,-3.733804632321791,41512.921875,-0.15103542684563598,39130.64557291667,5.9277761697311915,76.66666666666667,88.33333333333333,92.22222222222223,37531.140625,44705.515625,9.454911892153776,7.8534993545062575,2.7733583651970943,-5.09765625,-0.012359802663674806,False,True,1.1055914104486178,1027116626786429.4,40808.40852053845,598.08203125,571.171875,211.48828125,0.5102223044828713,False,False
2023-12-13 00:00:00+00:00,41468.46484375,43429.78125,40676.8671875,42890.7421875,26797884674,0.0,0.0,BTC,2023-12-13T00:00:00Z,1702425600,42053.32421875,2752.9140625,6.418434193713496,0.03475299863154757,347.5299863154757,0.03416274957103686,0.00044009866126137887,0.0342978055519787,56.03921842175295,53.81822342285507,53.569566798912284,42935.678013392855,-0.10465847512374227,41872.36830357143,2.4320904815926303,39343.591796875,9.015827555700561,80.0,90.0,93.33333333333333,37531.140625,44705.515625,12.49594035717571,4.231154195389266,2.803959278534515,18.2421875,0.044009866126133786,True,False,1.1629988399380582,1149381162722891.5,41038.03541977808,539.0390625,791.59765625,1422.27734375,3.316047406063553,True,False
2023-12-14 00:00:00+00:00,42884.26171875,43390.859375,41767.08984375,43023.97265625,25578530178,0.0,0.0,BTC,2023-12-14T00:00:00Z,1702512000,42578.974609375,1623.76953125,3.7741041354397535,0.0031062756659134827,31.062756659134827,0.003101461159203954,-0.00015109248335387626,0.0032578603874837686,55.72325334428145,53.45615203759097,52.31105377576719,42897.29352678572,0.29530797644654605,42251.74162946428,1.8276904028192709,39593.13619791667,8.665230360089172,80.0,90.0,93.33333333333333,37629.359375,44705.515625,12.538621954675161,3.9083861041496033,2.7380856962139672,-6.48046875,-0.015109248335387062,False,True,1.1037200626353318,1100489982965337.5,41311.71610666953,366.88671875,1117.171875,139.7109375,0.3247281198699453,False,False
2023-12-15 00:00:00+00:00,43028.25,43087.82421875,41692.96875,41929.7578125,19639442462,0.0,0.0,BTC,2023-12-15T00:00:00Z,1702598400,42390.396484375,1394.85546875,3.3266480454942413,-0.025432678020983368,-254.3267802098337,-0.025761678809584642,9.941768474464041e-05,-0.025529557616217224,55.14611473917033,55.509254794184045,48.89885064729164,42577.744419642855,-1.5218904053637794,42483.2421875,-1.3028298842098551,39728.108723958336,5.541791842746191,70.0,85.0,90.0,38652.59375,44705.515625,7.815843051502243,6.620018710607714,2.5594828215958403,4.27734375,0.009941768474461505,True,False,0.8286045326927205,823477066004188.8,41404.79392111436,59.57421875,236.7890625,1098.4921875,2.619839094736007,False,True
2023-12-16 00:00:00+00:00,41937.7421875,42664.9453125,41723.11328125,42240.1171875,14386729590,0.0,0.0,BTC,2023-12-16T00:00:00Z,1702684800,42194.029296875,941.83203125,2.2297097971326503,0.007401888090740938,74.01888090740938,0.007374628549158558,0.0001904226357734018,0.007210092490151476,56.003243987233084,54.97017722553856,45.55807960422488,42365.47767857143,-0.2959024610144634,42680.65541294643,-1.032173056350949,39930.95364583333,5.782891042742788,73.33333333333333,86.66666666666667,91.11111111111111,39298.1640625,44705.515625,6.964831825491724,5.836627835468171,2.3846188732120597,7.984375,0.0190422635773482,True,False,0.6061673124730403,607697143826473.9,41543.7830308552,424.828125,214.62890625,302.375,0.7158479193080481,False,False
2023-12-17 00:00:00+00:00,42236.109375,42359.49609375,41274.54296875,41364.6640625,16678702876,0.0,0.0,BTC,2023-12-17T00:00:00Z,1702771200,41817.01953125,1084.953125,2.6228984317645816,-0.02072563201266564,-207.2563201266564,-0.02094342240847231,-9.488166148330368e-05,-0.02063270801679995,56.862013712767165,56.326699394071966,46.38583352566434,42020.47265625,-1.5606882842914782,42779.67494419643,-3.3076709524843873,40089.886328125,3.179798824923785,60.0,80.0,86.66666666666667,39978.62890625,44705.515625,3.350770972431368,8.076583330767864,2.427945493661987,-4.0078125,-0.009488166148331664,False,True,0.7061946346070984,689908941463992.6,41710.03062893534,123.38671875,90.12109375,871.4453125,2.106738522482108,False,False
2023-12-18 00:00:00+00:00,41348.203125,42720.296875,40530.2578125,42623.5390625,25224642008,0.0,0.0,BTC,2023-12-18T00:00:00Z,1702857600,41625.27734375,2190.0390625,5.1380976584058144,0.030433584522719714,304.3358452271971,0.029979669511789556,-0.00039794684359406585,0.030843805561381332,43.631546261589676,52.4638739741678,47.227038914406904,42217.57366071428,0.9616028743108185,42825.635044642855,-0.4719042272979368,40291.14752604167,5.7888436534373255,73.33333333333333,86.66666666666667,91.11111111111111,40234.578125,44705.515625,5.604792539627,4.884569907363027,2.471976196089953,-16.4609375,-0.03979468435940474,False,True,1.0601199645027526,1075163513965566.5,41935.29836773717,96.7578125,817.9453125,1275.3359375,2.9920930207835204,False,True
2023-12-19 00:00:00+00:00,42641.51171875,43354.296875,41826.3359375,42270.52734375,23171001281,0.0,0.0,BTC,2023-12-19T00:00:00Z,1702944000,42590.31640625,1527.9609375,3.6147193648056533,-0.008282083715112631,-82.82083715112631,-0.008316570718615267,0.0004216603464963775,-0.008700075584723521,44.66126390767569,45.25105156728792,47.073495190040774,42334.760044642855,-0.15172567607592002,42696.34068080357,-0.9973063973724106,40453.946875,4.490490073473197,70.0,85.0,90.0,40234.578125,44705.515625,4.816474614081269,5.7604871154038975,2.46393935024027,17.97265625,0.042166034649648,True,False,0.9688387484682952,979450443230576.8,42128.20865281151,712.78515625,444.19140625,370.984375,0.8776431199523531,False,False
2023-12-20 00:00:00+00:00,42261.30078125,44275.5859375,42223.81640625,43652.25,27868908174,0.0,0.0,BTC,2023-12-20T00:00:00Z,1703030400,43249.701171875,2051.76953125,4.700260653803641,0.032687613405284255,326.87613405284253,0.032164737244750545,-0.0002182741280932765,0.03291307160538515,43.785299764981296,48.58665192251001,48.086709446701,42443.546875,2.847790097655456,42689.61244419643,2.254969067854451,40659.78997395833,7.359752787602369,83.33333333333334,91.66666666666666,94.44444444444444,40234.578125,44705.515625,7.829314353784741,2.412855293827924,2.5169734083048123,-9.2265625,-0.02182741280932757,False,True,1.1419854529721505,1216540546838491.5,42379.11889698928,623.3359375,37.484375,1390.94921875,3.186431899272088,True,False
2023-12-21 00:00:00+00:00,43648.125,44240.66796875,43330.05078125,43869.15234375,22452766169,0.0,0.0,BTC,2023-12-21T00:00:00Z,1703116800,43785.359375,910.6171875,2.0757574260030918,0.0049688697318006625,49.688697318006625,0.0049565656400486135,-9.449684724149865e-05,0.005063845096438868,43.81539204025224,48.284352687035025,44.6120159358103,42564.286830357145,3.0656346213281616,42730.79017857143,2.6640325639225804,40928.30130208333,7.185372830308423,93.33333333333333,96.66666666666667,97.77777777777777,40234.578125,44705.515625,8.28503407193783,1.9064951943826558,2.335099637577895,-4.125,-0.009449684724155112,False,True,0.9220504958372481,984983819606457.0,42625.980785427535,371.515625,318.07421875,221.02734375,0.5038331764837247,False,False
2023-12-22 00:00:00+00:00,43868.98828125,44367.95703125,43441.96875,43997.90234375,21028503216,0.0,0.0,BTC,2023-12-22T00:00:00Z,1703203200,43904.962890625,925.98828125,2.1046191566483596,0.002934864092908329,29.34864092908329,0.0029305657871948458,-3.739814681491538e-06,0.0029386148974650528,36.8485554144017,47.174940276900436,42.44690455730124,42859.736049107145,2.655560671999435,42718.740234375,2.99438162819623,41147.15338541667,6.928180259837102,93.33333333333333,96.66666666666667,97.77777777777777,40234.578125,44367.95703125,8.553417363736179,0.8410734780235882,2.2217725285195034,-0.1640625,-0.0003739814681497347,False,True,0.8539274982045254,925210030932800.8,42783.89798511087,370.0546875,427.01953125,128.9140625,0.2930004741880894,True,False
2023-12-23 00:00:00+00:00,44012.19921875,44015.69921875,43351.35546875,43739.54296875,13507796558,0.0,0.0,BTC,2023-12-23T00:00:00Z,1703289600,43683.52734375,664.34375,1.518863035388012,-0.005872083923035065,-58.72083923035065,-0.005889392398977758,0.00032494446867725735,-0.006195015355738964,38.00220153952594,46.977072497101915,42.510654674948235,43073.939732142855,1.545257389377963,42719.708705357145,2.3872687672726656,41362.15078125,5.74774798359301,80.0,90.0,93.33333333333333,40234.578125,44367.95703125,8.013263527362746,1.4367184013536092,2.2251093621839413,14.296875,0.032494446867717325,True,False,0.5510566804022743,590824847961774.4,42900.47233259769,3.5,388.1875,272.65625,0.6233632806698529,False,False
2023-12-24 00:00:00+00:00,43728.3671875,43945.5234375,42786.91796875,43016.1171875,18830554085,0.0,0.0,BTC,2023-12-24T00:00:00Z,1703376000,43366.220703125,1158.60546875,2.693421778864499,-0.01653939964043194,-165.3939964043194,-0.016677702596480784,-0.0002555074994263773,-0.016288053860918028,36.351682943457156,47.7487961081398,43.137898331913945,43309.861607142855,-0.678239109391221,42665.16713169643,0.8225681027342002,41538.67864583333,3.5567778991324905,63.33333333333333,81.66666666666667,87.77777777777777,40234.578125,44367.95703125,6.466271817086001,3.1426356727120632,2.2579407957188233,-11.17578125,-0.025550749942642545,False,True,0.8026234120718926,810017321225916.9,42983.29020848636,217.15625,229.19921875,712.25,1.655774734143071,False,False
2023-12-25 00:00:00+00:00,43010.57421875,43765.09375,42765.76953125,43613.140625,21115795370,0.0,0.0,BTC,2023-12-25T00:00:00Z,1703462400,43265.431640625,999.32421875,2.291337437362091,0.013879063861056418,138.79063861056417,0.013783631646973108,-0.00012885795167982828,0.014009727077471057,31.103332325028337,36.434325093543045,43.245692079863005,43451.23325892857,0.3726185747286115,42834.40345982143,1.8180180002016932,41732.556901041666,4.5062748693248444,70.0,85.0,90.0,40530.2578125,44367.95703125,7.068701699351651,1.7307086704444368,2.2635829783570434,-5.54296875,-0.012885795167981188,False,True,0.9301522868444152,920926152880533.9,42924.81891703708,151.953125,244.8046875,602.56640625,1.3816166357544906,False,False
2023-12-26 00:00:00+00:00,43599.84765625,43603.17578125,41676.48828125,42520.40234375,30026850982,0.0,0.0,BTC,2023-12-26T00:00:00Z,1703548800,42639.83203125,1926.6875,4.531207123639084,-0.025055253200995553,-250.55253200995554,-0.025374479539831175,-0.00030479274272621204,-0.024758006518980635,36.77565121137715,39.35578193653099,44.274477331766974,43486.9296875,-2.22256974841758,42910.84486607143,-0.9098924142370901,41900.599609375,1.4792216344234,50.0,75.0,83.33333333333334,40530.2578125,44367.95703125,4.68044614244467,4.345101611606855,2.317432059562497,-13.29296875,-0.0304792742726264,False,True,1.32234390088399,1276753784870464.8,42843.96822938539,3.328125,843.9140625,1079.4453125,2.5386526302676575,False,True
2023-12-27 00:00:00+00:00,42518.46875,43683.16015625,42167.58203125,43442.85546875,25260941032,0.0,0.0,BTC,2023-12-27T00:00:00Z,1703635200,42925.37109375,1515.578125,3.4886705964579363,0.021694364920222586,216.94364920222586,0.021462391204340153,-4.547449326486319e-05,0.021740828066626916,31.4904013034378,36.78717846917864,44.50298646907144,43457.01618303572,-0.03258556506979815,42950.281529017855,1.146846824273684,42106.88919270833,3.1727973774728913,66.66666666666666,83.33333333333334,88.88888888888889,40530.2578125,44367.95703125,6.704434192510977,2.1294676708474163,2.329392774462058,-1.93359375,-0.004547449326486008,False,True,1.1183072081430587,1097407410257792.5,42850.00758180916,240.3046875,350.88671875,924.38671875,2.127822190267729,False,False
2023-12-28 00:00:00+00:00,43468.19921875,43804.78125,42318.55078125,42627.85546875,22992093014,0.0,0.0,BTC,2023-12-28T00:00:00Z,1703721600,43061.666015625,1486.23046875,3.4865241340595676,-0.01876027694786908,-187.60276947869082,-0.018938483263033618,0.0005833813115307951,-0.01933238011013616,33.54607938137582,38.12014167124112,45.12474363756295,43279.68805803572,-1.506093547651377,42921.98744419643,-0.6852710998735412,42266.781510416666,0.8542736054893307,50.0,75.0,83.33333333333334,40530.2578125,44367.95703125,4.920720578560949,4.082076246541769,2.3619370320650988,25.34375,0.05833813115307457,True,False,1.0210947109432469,980103617924848.6,42767.26949569971,336.58203125,309.3046875,840.34375,1.9713488768301903,True,False
2023-12-29 00:00:00+00:00,42614.64453125,43124.32421875,41424.0625,42099.40234375,26000021055,0.0,0.0,BTC,2023-12-29T00:00:00Z,1703808000,42274.193359375,1700.26171875,4.038683743933048,-0.012396896798793966,-123.96896798793966,-0.01247437935200907,-0.00030991325636087197,-0.01209073062013144,33.455896778607354,36.2596918617307,45.48467678161235,43008.47377232143,-2.1137030655490774,42934.10491071428,-1.9441480582863657,42408.145182291664,-0.7280272155609002,33.33333333333333,66.66666666666666,77.77777777777779,40530.2578125,44367.95703125,3.7272370720078696,5.388567440879088,2.3807767938779554,-13.2109375,-0.030991325636085046,False,True,1.1329631015100292,1094585347340416.4,42693.15694539899,509.6796875,675.33984375,515.2421875,1.2238705511611425,False,True
2023-12-30 00:00:00+00:00,42091.75390625,42584.125,41556.2265625,42156.90234375,16013925945,0.0,0.0,BTC,2023-12-30T00:00:00Z,1703894400,42070.17578125,1027.8984375,2.4382684219026634,0.0013658151137276864,13.658151137276864,0.001364883236683238,-0.0001816756788505236,0.0015477719851042515,33.8978047767286,36.06546052675546,45.41031969162033,42782.38225446428,-1.462003464402717,42928.16099330357,-1.7966263443567554,42556.28372395833,-0.9384780466239029,33.33333333333333,66.66666666666666,77.77777777777779,40530.2578125,44367.95703125,3.8585485194956677,5.244822471705636,2.376884765906354,-7.6484375,-0.01816756788504736,False,True,0.6932626333745653,675097512203409.4,42643.99300722348,427.22265625,535.52734375,65.1484375,0.15453800890961011,False,False
2023-12-31 00:00:00+00:00,42152.09765625,42860.9375,41998.25390625,42265.1875,16397498810,0.0,0.0,BTC,2023-12-31T00:00:00Z,1703980800,42429.595703125,862.68359375,2.0411209432112423,0.002568622223877659,25.68622223877659,0.0025653289520551383,-0.00011397154992132119,0.0026828995480188134,32.770001806361726,34.21654573825847,44.71889270251958,42675.10658482143,-0.9605578465437858,42992.484095982145,-1.6916831192131943,42675.498307291666,-0.9614669390317521,36.666666666666664,68.33333333333333,78.88888888888889,40530.2578125,44367.95703125,4.104866889564845,4.975180889118261,2.3406938232243686,-4.8046875,-0.011397154992134574,False,True,0.7491682404221032,693043361735676.9,42759.76816398926,595.75,153.84375,113.08984375,0.26757208577390085,False,False
2024-01-01 00:00:00+00:00,42280.234375,44175.4375,42214.9765625,44167.33203125,18426978443,0.0,0.0,BTC,2024-01-01T00:00:00Z,1704067200,43195.20703125,1960.4609375,4.438712612554687,0.0450049945064126,450.049945064126,0.044021664837326654,0.0003560110788578541,0.0446330935517667,46.85098942716539,38.22747093416637,46.69097667063787,42754.27678571428,3.3050617429877027,43102.75502232143,2.4698583846375133,42831.864973958334,3.1179288086186085,100.0,100.0,100.0,41424.0625,44367.95703125,6.211082728087439,0.45423843998104857,2.4439174158513435,15.046875,0.035601107885774794,True,False,0.8542882236618534,813870475224667.1,42895.111504419314,8.10546875,65.2578125,1887.09765625,4.272609572420651,False,False
2024-01-02 00:00:00+00:00,44187.140625,45899.70703125,44176.94921875,44957.96875,39335274536,0.0,0.0,BTC,2024-01-02T00:00:00Z,1704153600,45038.328125,1722.7578125,3.831929823341941,0.017900939051301412,179.00939051301413,0.01774260401360504,0.00044848970583011294,0.017444625610462783,41.71364898701374,38.44719870822964,46.84699477660562,43102.50055803572,4.304780854804413,43294.715122767855,3.8417012850546994,42997.850911458336,4.558641413446374,100.0,100.0,100.0,41424.0625,45899.70703125,7.860466894425697,2.094708251804637,2.4520837767534167,19.80859375,0.044848970583019815,True,False,1.7721108379694703,1768434043362158.8,43078.155838700724,941.73828125,10.19140625,770.828125,1.7145528288575091,True,False
2024-01-03 00:00:00+00:00,44961.6015625,45503.2421875,40813.53515625,42848.17578125,46342323118,0.0,0.0,BTC,2024-01-03T00:00:00Z,1704240000,43158.388671875,4689.70703125,10.944939768712805,-0.04692812036242189,-469.2812036242189,-0.04806495357875531,8.080464044546432e-05,-0.047005126770499506,55.39438514751248,43.30111359749113,47.112785153714974,43017.54631696428,-0.39372430604552866,43237.28125,-0.8999304708826927,43026.786848958334,-0.4151159795764747,43.333333333333336,71.66666666666667,81.11111111111111,40813.53515625,45899.70703125,4.748488326287957,7.121729675444723,2.465995880930748,3.6328125,0.008080464044541602,True,False,1.9945017624890518,1985684007071549.5,43058.20346291678,541.640625,2034.640625,2113.42578125,4.932358829088862,False,True
2024-01-04 00:00:00+00:00,42855.81640625,44770.0234375,42675.17578125,44179.921875,30448091210,0.0,0.0,BTC,2024-01-04T00:00:00Z,1704326400,43722.599609375,2094.84765625,4.741628249540675,0.03108057856532498,310.8057856532498,0.030607357718285957,0.00017831855990801948,0.030896750541354656,57.65083935616617,46.27699056598472,45.047009702972154,43239.27008928572,2.175457133693315,43259.47907366072,2.127725116088386,43030.095963541666,2.6721434979660508,96.66666666666667,98.33333333333333,98.88888888888889,40813.53515625,45899.70703125,7.619720850287266,3.8926849194433983,2.3578682519689105,7.640625,0.0178318559908062,True,False,1.2806515022363112,1345194290900674.2,43176.636932886664,590.1015625,180.640625,1324.10546875,2.9970751702466654,False,False
2024-01-05 00:00:00+00:00,44192.98046875,44353.28515625,42784.71875,44162.69140625,32336029347,0.0,0.0,BTC,2024-01-05T00:00:00Z,1704412800,43569.001953125,1568.56640625,3.551790790603883,-0.0003900067727314882,-3.900067727314882,-0.0003900828451526924,0.00029557756545939284,-0.0006853817547204377,56.01023405128892,46.264598359940265,44.9574888972497,43534.025669642855,1.444079032290202,43271.249720982145,2.060124657863982,43043.97083333333,2.599018053534996,86.66666666666667,93.33333333333333,95.55555555555556,40813.53515625,45899.70703125,7.583677858741236,3.9332195789909985,2.353182518840442,13.05859375,0.02955775654594229,True,False,1.3105870675127154,1428046085355004.8,43268.55656663859,160.3046875,1377.97265625,30.2890625,0.06858518250478146,False,False
2024-01-06 00:00:00+00:00,44178.953125,44227.6328125,43475.15625,43989.1953125,16092503468,0.0,0.0,BTC,2024-01-06T00:00:00Z,1704499200,43851.39453125,752.4765625,1.710594061006103,-0.003928567037593367,-39.28567037593367,-0.00393630412750998,0.00036822300073180436,-0.004295208443783172,56.47592181400448,46.199573104014966,44.8157645812428,43795.78180803572,0.4416258746379853,43289.08203125,1.6172975919068744,43067.18854166667,2.1408566522546746,80.0,88.33333333333333,92.22222222222223,40813.53515625,45899.70703125,7.219182196196261,4.343138593869908,2.3457643290993677,16.26171875,0.03682230007317581,True,False,0.6530087817496536,707896278120935.6,43356.51306470448,48.6796875,514.0390625,189.7578125,0.4313736842694149,False,False
2024-01-07 00:00:00+00:00,43998.46484375,44495.5703125,43662.23046875,43943.09765625,19330573863,0.0,0.0,BTC,2024-01-07T00:00:00Z,1704585600,44078.900390625,833.33984375,1.8964066900082874,-0.0010479313368322307,-10.479313368322307,-0.0010484808007761193,0.000210722910118033,-0.001258389075542099,56.68798769664778,45.24589173192527,44.268320385999296,44035.48325892857,-0.20979808972537706,43355.294921875,1.3557807308985037,43059.73841145833,2.0514737835857444,80.0,86.66666666666667,91.11111111111111,40813.53515625,45899.70703125,7.121852274687977,4.452597744259644,2.3171097902920077,9.26953125,0.02107229101180208,True,False,0.793898566548878,849445295013162.8,43417.764286037615,497.10546875,280.8671875,55.3671875,0.1259974613831648,False,False
2024-01-08 00:00:00+00:00,43948.70703125,47218.0,43244.08203125,46970.50390625,42746192015,0.0,0.0,BTC,2024-01-08T00:00:00Z,1704672000,45231.041015625,3973.91796875,8.460454196279597,0.06889378335779228,688.9378335779228,0.06662426635587364,0.0001276508780487795,0.06875735554293638,68.16187578940729,56.65597938067233,50.16595675295488,44435.93638392857,5.7038688245987235,43595.10658482143,7.742605961660365,43167.8890625,8.808896905392904,100.0,100.0,100.0,40813.53515625,47218.0,13.108159883251199,0.5269181149173655,2.6258061864122664,5.609375,0.012765087804869811,True,False,1.6877262462521385,2007810179017870.0,43770.04430429081,247.49609375,704.625,3021.796875,6.433392498899535,False,True
2024-01-09 00:00:00+00:00,46987.640625,47893.69921875,45244.71484375,46139.73046875,39821290992,0.0,0.0,BTC,2024-01-09T00:00:00Z,1704758400,46569.20703125,2648.984375,5.741222040285068,-0.017687130611972357,-176.87130611972356,-0.01784541710643821,0.0003648400022320253,-0.01804538693519475,70.2637810105768,55.64840421132588,50.6681495309881,44604.759486607145,3.441271738285545,43853.63002232143,5.213024429824742,43246.55677083333,6.689951556716545,96.66666666666667,98.33333333333333,98.88888888888889,40813.53515625,47893.69921875,11.54362034279195,3.8014282532229924,2.652092157789729,17.13671875,0.03648400022321189,True,False,1.5360011550141912,1837343633288542.2,43958.36760306929,906.05859375,895.015625,847.91015625,1.8377007139742212,True,False
2024-01-10 00:00:00+00:00,46121.5390625,47647.22265625,44483.15234375,46627.77734375,50114613298,0.0,0.0,BTC,2024-01-10T00:00:00Z,1704844800,46065.1875,3164.0703125,6.7858055707304965,0.010577584004972662,105.77584004972663,0.01052203275194838,-0.00039426771819395245,0.010976179276324327,55.481511885537,55.06809745509164,45.86209279569858,45144.70256696428,3.2851579309573165,44081.12444196428,5.7771958724386785,43426.02161458333,7.372896733629064,96.66666666666667,98.33333333333333,98.88888888888889,40813.53515625,47893.69921875,12.469481752553111,2.714952217574841,2.400531650932093,-18.19140625,-0.03942677181939948,False,True,1.835135966543722,2336733030527277.0,44206.97170189272,1019.4453125,1638.38671875,506.23828125,1.0857010779602523,False,True
